IS_OBSERVED,SOURCE,TARGET,TIME,TYPE,EVENT,TIME_POINT,TIME_UNIT,EVENT_INTERVAL,sender_activity,receiver_popularity,repetition,reciprocity,is.ICRs,is.ICRr,closure
0,21,34,113,,153,114,113,113,0,0,0,0,0,0,0
0,32,12,113,,153,114,113,113,36,0,0,0,1,0,0
0,12,36,113,,153,114,113,113,0,8,0,0,0,0,0
0,20,11,113,,153,114,113,113,2,4,0,0,0,0,6
0,13,17,113,,153,114,113,113,0,0,0,0,1,0,0
0,1,9,113,,153,114,113,113,0,0,0,0,0,0,0
0,29,9,113,,153,114,113,113,0,0,0,0,0,0,0
0,29,30,113,,153,114,113,113,0,0,0,0,0,0,0
0,34,9,113,,153,114,113,113,0,0,0,0,0,0,0
0,9,3,113,,153,114,113,113,0,4,0,0,0,0,0
0,36,31,113,,153,114,113,113,7,0,0,0,0,0,0
0,29,35,113,,153,114,113,113,0,0,0,0,0,0,0
0,29,26,113,,153,114,113,113,0,3,0,0,0,0,0
0,16,24,113,,153,114,113,113,22,0,0,0,0,0,6
0,15,35,113,,153,114,113,113,7,0,0,0,0,0,0
0,36,23,113,,153,114,113,113,7,0,0,0,0,0,0
1,31,36,114,call,154,115,114,114,0,8,0,0,0,0,0
0,26,14,114,,154,115,114,114,3,0,0,0,0,1,0
0,11,34,114,,154,115,114,114,7,0,0,0,0,0,0
0,10,12,114,,154,115,114,114,0,0,0,0,0,0,0
0,23,14,114,,154,115,114,114,0,0,0,0,0,1,0
0,37,18,114,,154,115,114,114,2,1,0,0,0,0,4
0,32,36,114,,154,115,114,114,37,8,3,4,1,0,33
0,11,28,114,,154,115,114,114,7,0,0,0,0,0,0
0,32,16,114,,154,115,114,114,37,18,11,13,1,0,16
0,33,18,114,,154,115,114,114,0,1,0,0,0,0,0
0,8,21,114,,154,115,114,114,3,0,0,0,0,0,0
0,5,21,114,,154,115,114,114,2,0,0,0,0,0,0
0,8,19,114,,154,115,114,114,3,2,0,0,0,0,9
0,33,1,114,,154,115,114,114,0,0,0,0,0,0,0
0,34,6,114,,154,115,114,114,0,0,0,0,0,0,0
0,29,12,114,,154,115,114,114,0,0,0,0,0,0,0
0,7,1,114,,154,115,114,114,0,0,0,0,0,0,0
0,14,31,114,,154,115,114,114,0,0,0,0,1,0,0
0,28,34,114,,154,115,114,114,0,0,0,0,0,0,0
0,14,10,114,,154,115,114,114,0,0,0,0,1,0,0
0,13,33,114,,154,115,114,114,0,0,0,0,1,0,0
1,36,31,115,call,155,116,115,115,7,0,0,1,0,0,0
0,12,35,115,,155,116,115,115,0,0,0,0,0,0,0
0,33,34,115,,155,116,115,115,0,0,0,0,0,0,0
0,13,26,115,,155,116,115,115,0,3,0,0,1,0,0
0,4,6,115,,155,116,115,115,0,0,0,0,0,0,0
0,10,13,115,,155,116,115,115,0,0,0,0,0,1,0
0,25,19,115,,155,116,115,115,0,2,0,0,0,0,0
0,20,37,115,,155,116,115,115,2,2,0,0,0,0,4
0,32,29,115,,155,116,115,115,37,0,0,0,1,0,0
0,20,18,115,,155,116,115,115,2,1,0,0,0,0,4
0,5,31,115,,155,116,115,115,2,0,0,0,0,0,0
0,3,30,115,,155,116,115,115,5,0,0,0,0,0,0
0,3,33,115,,155,116,115,115,5,0,0,0,0,0,0
0,4,36,115,,155,116,115,115,0,9,0,0,0,0,0
0,4,27,115,,155,116,115,115,0,0,0,0,0,0,0
0,18,30,115,,155,116,115,115,2,0,0,0,0,0,0
0,35,9,115,,155,116,115,115,0,0,0,0,0,0,0
0,10,8,115,,155,116,115,115,0,1,0,0,0,0,0
0,13,31,115,,155,116,115,115,0,0,0,0,1,0,0
0,29,26,115,,155,116,115,115,0,3,0,0,0,0,0
0,33,20,115,,155,116,115,115,0,2,0,0,0,0,0
1,31,36,116,call,156,117,116,116,1,9,1,1,0,0,0
0,18,17,116,,156,117,116,116,2,0,0,0,0,0,0
0,26,25,116,,156,117,116,116,3,0,0,0,0,0,0
0,33,35,116,,156,117,116,116,0,0,0,0,0,0,0
0,34,26,116,,156,117,116,116,0,3,0,0,0,0,0
0,34,27,116,,156,117,116,116,0,0,0,0,0,0,0
0,24,17,116,,156,117,116,116,2,0,0,0,0,0,0
0,20,26,116,,156,117,116,116,2,3,0,0,0,0,6
0,21,29,116,,156,117,116,116,0,0,0,0,0,0,0
0,2,20,116,,156,117,116,116,0,2,0,0,0,0,0
0,3,13,116,,156,117,116,116,5,0,0,0,0,1,0
0,34,1,116,,156,117,116,116,0,0,0,0,0,0,0
0,5,17,116,,156,117,116,116,2,0,0,0,0,0,0
0,36,6,116,,156,117,116,116,8,0,0,0,0,0,0
0,29,20,116,,156,117,116,116,0,2,0,0,0,0,0
0,19,34,116,,156,117,116,116,3,0,0,0,0,0,0
0,37,20,116,,156,117,116,116,2,2,0,0,0,0,4
0,19,25,116,,156,117,116,116,3,0,0,0,0,0,0
0,15,22,116,,156,117,116,116,7,7,2,3,0,0,5
0,29,36,116,,156,117,116,116,0,9,0,0,0,0,0
0,24,33,116,,156,117,116,116,2,0,0,0,0,0,0
1,36,31,117,call,157,118,117,117,8,1,1,2,0,0,0
0,17,29,117,,157,118,117,117,0,0,0,0,0,0,0
0,29,19,117,,157,118,117,117,0,2,0,0,0,0,0
0,21,12,117,,157,118,117,117,0,0,0,0,0,0,0
0,22,13,117,,157,118,117,117,6,0,0,0,0,1,0
0,20,15,117,,157,118,117,117,2,8,0,0,0,0,10
0,30,25,117,,157,118,117,117,0,0,0,0,0,0,0
0,8,21,117,,157,118,117,117,3,0,0,0,0,0,0
0,5,32,117,,157,118,117,117,2,51,2,2,0,1,0
0,35,3,117,,157,118,117,117,0,4,0,0,0,0,0
0,17,8,117,,157,118,117,117,0,1,0,0,0,0,0
0,21,4,117,,157,118,117,117,0,0,0,0,0,0,0
0,30,2,117,,157,118,117,117,0,0,0,0,0,0,0
0,19,32,117,,157,118,117,117,3,51,3,2,0,1,0
0,19,33,117,,157,118,117,117,3,0,0,0,0,0,0
0,19,14,117,,157,118,117,117,3,0,0,0,0,1,0
0,14,32,117,,157,118,117,117,0,51,0,0,1,1,0
0,37,22,117,,157,118,117,117,2,7,0,0,0,0,2
0,28,24,117,,157,118,117,117,0,0,0,0,0,0,0
0,17,26,117,,157,118,117,117,0,3,0,0,0,0,0
1,37,32,118,call,158,119,118,118,2,51,2,2,0,1,0
0,33,10,118,,158,119,118,118,0,0,0,0,0,0,0
0,34,25,118,,158,119,118,118,0,0,0,0,0,0,0
0,21,23,118,,158,119,118,118,0,0,0,0,0,0,0
0,35,16,118,,158,119,118,118,0,18,0,0,0,0,0
0,14,29,118,,158,119,118,118,0,0,0,0,1,0,0
0,21,26,118,,158,119,118,118,0,3,0,0,0,0,0
0,30,35,118,,158,119,118,118,0,0,0,0,0,0,0
0,30,14,118,,158,119,118,118,0,0,0,0,0,1,0
0,10,27,118,,158,119,118,118,0,0,0,0,0,0,0
0,22,17,118,,158,119,118,118,6,0,0,0,0,0,0
0,11,29,118,,158,119,118,118,7,0,0,0,0,0,0
0,7,32,118,,158,119,118,118,0,51,0,0,0,1,0
0,3,22,118,,158,119,118,118,5,7,0,0,0,0,5
0,6,37,118,,158,119,118,118,0,2,0,0,0,0,0
0,5,36,118,,158,119,118,118,2,10,0,0,0,0,8
0,2,26,118,,158,119,118,118,0,3,0,0,0,0,0
0,28,33,118,,158,119,118,118,0,0,0,0,0,0,0
0,27,33,118,,158,119,118,118,3,0,0,0,0,0,0
0,11,20,118,,158,119,118,118,7,2,0,0,0,0,6
0,12,10,118,,158,119,118,118,0,0,0,0,0,0,0
1,16,32,119,call,159,120,119,119,22,52,13,11,0,1,16
0,25,35,119,,159,120,119,119,0,0,0,0,0,0,0
0,11,33,119,,159,120,119,119,7,0,0,0,0,0,0
0,34,12,119,,159,120,119,119,0,0,0,0,0,0,0
0,24,36,119,,159,120,119,119,2,10,2,0,0,0,0
0,20,23,119,,159,120,119,119,2,0,0,0,0,0,0
0,32,24,119,,159,120,119,119,37,0,0,0,1,0,6
0,9,32,119,,159,120,119,119,0,52,0,0,0,1,0
0,7,11,119,,159,120,119,119,0,4,0,0,0,0,0
0,28,9,119,,159,120,119,119,0,0,0,0,0,0,0
0,33,8,119,,159,120,119,119,0,1,0,0,0,0,0
0,18,21,119,,159,120,119,119,2,0,0,0,0,0,0
0,26,30,119,,159,120,119,119,3,0,0,0,0,0,0
0,30,6,119,,159,120,119,119,0,0,0,0,0,0,0
0,23,30,119,,159,120,119,119,0,0,0,0,0,0,0
0,30,9,119,,159,120,119,119,0,0,0,0,0,0,0
0,27,13,119,,159,120,119,119,3,0,0,0,0,1,0
0,25,22,119,,159,120,119,119,0,7,0,0,0,0,0
0,27,35,119,,159,120,119,119,3,0,0,0,0,0,0
1,32,16,120,call,160,121,120,120,37,18,11,14,1,0,16
0,26,14,120,,160,121,120,120,3,0,0,0,0,1,0
0,33,12,120,,160,121,120,120,0,0,0,0,0,0,0
0,11,34,120,,160,121,120,120,7,0,0,0,0,0,0
0,12,14,120,,160,121,120,120,0,0,0,0,0,1,0
0,36,17,120,,160,121,120,120,9,0,0,0,0,0,0
0,34,15,120,,160,121,120,120,0,8,0,0,0,0,0
0,32,13,120,,160,121,120,120,37,0,0,0,1,1,0
0,1,5,120,,160,121,120,120,0,2,0,0,0,0,0
0,23,27,120,,160,121,120,120,0,0,0,0,0,0,0
0,9,31,120,,160,121,120,120,0,2,0,0,0,0,0
0,21,19,120,,160,121,120,120,0,2,0,0,0,0,0
0,9,35,120,,160,121,120,120,0,0,0,0,0,0,0
0,7,34,120,,160,121,120,120,0,0,0,0,0,0,0
0,8,36,120,,160,121,120,120,3,10,0,0,0,0,12
0,9,17,120,,160,121,120,120,0,0,0,0,0,0,0
0,16,5,120,,160,121,120,120,23,2,0,0,0,0,28
0,36,7,120,,160,121,120,120,9,0,0,0,0,0,0
0,26,9,120,,160,121,120,120,3,0,0,0,0,0,0
0,30,4,120,,160,121,120,120,0,0,0,0,0,0,0
0,18,34,120,,160,121,120,120,2,0,0,0,0,0,0
1,16,32,121,call,161,122,121,121,23,53,14,12,0,1,16
0,21,32,121,,161,122,121,121,0,53,0,0,0,1,0
0,14,26,121,,161,122,121,121,0,3,0,0,1,0,0
0,8,9,121,,161,122,121,121,3,0,0,0,0,0,0
0,22,35,121,,161,122,121,121,6,0,0,0,0,0,0
0,35,26,121,,161,122,121,121,0,3,0,0,0,0,0
0,31,11,121,,161,122,121,121,2,4,0,0,0,0,0
0,12,18,121,,161,122,121,121,0,1,0,0,0,0,0
0,21,29,121,,161,122,121,121,0,0,0,0,0,0,0
0,7,33,121,,161,122,121,121,0,0,0,0,0,0,0
0,4,21,121,,161,122,121,121,0,0,0,0,0,0,0
0,6,34,121,,161,122,121,121,0,0,0,0,0,0,0
0,1,10,121,,161,122,121,121,0,0,0,0,0,0,0
0,37,6,121,,161,122,121,121,3,0,0,0,0,0,0
0,4,19,121,,161,122,121,121,0,2,0,0,0,0,0
0,1,19,121,,161,122,121,121,0,2,0,0,0,0,0
0,17,34,121,,161,122,121,121,0,0,0,0,0,0,0
0,33,30,121,,161,122,121,121,0,0,0,0,0,0,0
0,36,34,121,,161,122,121,121,9,0,0,0,0,0,0
1,32,16,122,call,162,123,122,122,38,19,12,15,1,0,16
0,36,35,122,,162,123,122,122,9,0,0,0,0,0,0
0,29,18,122,,162,123,122,122,0,1,0,0,0,0,0
0,14,25,122,,162,123,122,122,0,0,0,0,1,0,0
0,23,34,122,,162,123,122,122,0,0,0,0,0,0,0
0,12,24,122,,162,123,122,122,0,0,0,0,0,0,0
0,21,11,122,,162,123,122,122,0,4,0,0,0,0,0
0,29,19,122,,162,123,122,122,0,2,0,0,0,0,0
0,20,33,122,,162,123,122,122,2,0,0,0,0,0,0
0,1,3,122,,162,123,122,122,0,4,0,0,0,0,0
0,21,37,122,,162,123,122,122,0,2,0,0,0,0,0
0,7,30,122,,162,123,122,122,0,0,0,0,0,0,0
0,14,2,122,,162,123,122,122,0,0,0,0,1,0,0
0,34,1,122,,162,123,122,122,0,0,0,0,0,0,0
0,16,6,122,,162,123,122,122,24,0,0,0,0,0,0
0,1,13,122,,162,123,122,122,0,0,0,0,0,1,0
0,37,7,122,,162,123,122,122,3,0,0,0,0,0,0
0,34,8,122,,162,123,122,122,0,1,0,0,0,0,0
0,14,21,122,,162,123,122,122,0,0,0,0,1,0,0
0,18,36,122,,162,123,122,122,2,10,0,0,0,0,8
0,26,24,122,,162,123,122,122,3,0,0,0,0,0,0
1,29,32,123,call,163,124,123,123,0,54,0,0,0,1,0
0,11,33,123,,163,124,123,123,7,0,0,0,0,0,0
0,11,34,123,,163,124,123,123,7,0,0,0,0,0,0
0,5,7,123,,163,124,123,123,2,0,0,0,0,0,0
0,12,27,123,,163,124,123,123,0,0,0,0,0,0,0
0,9,30,123,,163,124,123,123,0,0,0,0,0,0,0
0,35,29,123,,163,124,123,123,0,0,0,0,0,0,0
0,33,28,123,,163,124,123,123,0,0,0,0,0,0,0
0,5,32,123,,163,124,123,123,2,54,2,2,0,1,0
0,3,33,123,,163,124,123,123,5,0,0,0,0,0,0
0,26,2,123,,163,124,123,123,3,0,0,0,0,0,0
0,2,22,123,,163,124,123,123,0,7,0,0,0,0,0
0,6,29,123,,163,124,123,123,0,0,0,0,0,0,0
0,25,7,123,,163,124,123,123,0,0,0,0,0,0,0
0,19,31,123,,163,124,123,123,3,2,0,0,0,0,0
0,24,9,123,,163,124,123,123,2,0,0,0,0,0,0
0,32,6,123,,163,124,123,123,39,0,0,0,1,0,0
0,17,12,123,,163,124,123,123,0,0,0,0,0,0,0
0,26,11,123,,163,124,123,123,3,4,0,0,0,0,9
0,35,22,123,,163,124,123,123,0,7,0,0,0,0,0
1,32,29,124,call,164,125,124,124,39,0,0,1,1,0,0
0,27,17,124,,164,125,124,124,3,0,0,0,0,0,0
0,25,16,124,,164,125,124,124,0,20,0,0,0,0,0
0,6,8,124,,164,125,124,124,0,1,0,0,0,0,0
0,15,18,124,,164,125,124,124,7,1,0,0,0,0,10
0,4,7,124,,164,125,124,124,0,0,0,0,0,0,0
0,34,27,124,,164,125,124,124,0,0,0,0,0,0,0
0,2,7,124,,164,125,124,124,0,0,0,0,0,0,0
0,8,35,124,,164,125,124,124,3,0,0,0,0,0,0
0,6,16,124,,164,125,124,124,0,20,0,0,0,0,0
0,5,16,124,,164,125,124,124,2,20,0,0,0,0,30
0,8,19,124,,164,125,124,124,3,2,0,0,0,0,9
0,3,37,124,,164,125,124,124,5,2,0,0,0,0,15
0,4,17,124,,164,125,124,124,0,0,0,0,0,0,0
0,31,5,124,,164,125,124,124,2,2,0,0,0,0,0
0,19,22,124,,164,125,124,124,3,7,0,0,0,0,3
0,22,9,124,,164,125,124,124,6,0,0,0,0,0,0
0,29,13,124,,164,125,124,124,1,0,0,0,0,1,0
0,37,12,124,,164,125,124,124,3,0,0,0,0,0,0
1,37,14,125,call,165,126,125,125,3,0,0,0,0,1,0
0,13,36,125,,165,126,125,125,0,10,0,0,1,0,0
0,7,8,125,,165,126,125,125,0,1,0,0,0,0,0
0,25,37,125,,165,126,125,125,0,2,0,0,0,0,0
0,20,23,125,,165,126,125,125,2,0,0,0,0,0,0
0,3,7,125,,165,126,125,125,5,0,0,0,0,0,0
0,3,8,125,,165,126,125,125,5,1,0,0,0,0,15
0,34,29,125,,165,126,125,125,0,1,0,0,0,0,0
0,20,28,125,,165,126,125,125,2,0,0,0,0,0,0
0,8,13,125,,165,126,125,125,3,0,0,0,0,1,0
0,26,1,125,,165,126,125,125,3,0,0,0,0,0,0
0,2,11,125,,165,126,125,125,0,4,0,0,0,0,0
0,2,33,125,,165,126,125,125,0,0,0,0,0,0,0
0,3,35,125,,165,126,125,125,5,0,0,0,0,0,0
0,25,5,125,,165,126,125,125,0,2,0,0,0,0,0
0,1,25,125,,165,126,125,125,0,0,0,0,0,0,0
0,3,28,125,,165,126,125,125,5,0,0,0,0,0,0
0,36,7,125,,165,126,125,125,9,0,0,0,0,0,0
0,29,32,125,,165,126,125,125,1,55,1,1,0,1,0
0,10,30,125,,165,126,125,125,0,0,0,0,0,0,0
0,27,36,125,,165,126,125,125,3,10,0,0,0,0,12
1,29,32,126,call,166,127,126,126,1,55,1,1,0,1,0
0,10,31,126,,166,127,126,126,0,2,0,0,0,0,0
0,25,35,126,,166,127,126,126,0,0,0,0,0,0,0
0,13,36,126,,166,127,126,126,0,10,0,0,1,0,0
0,11,24,126,,166,127,126,126,7,0,0,0,0,0,0
0,25,27,126,,166,127,126,126,0,0,0,0,0,0,0
0,20,35,126,,166,127,126,126,2,0,0,0,0,0,0
0,34,28,126,,166,127,126,126,0,0,0,0,0,0,0
0,8,13,126,,166,127,126,126,3,0,0,0,0,1,0
0,3,31,126,,166,127,126,126,5,2,0,0,0,0,0
0,6,14,126,,166,127,126,126,0,1,0,0,0,1,0
0,2,10,126,,166,127,126,126,0,0,0,0,0,0,0
0,4,36,126,,166,127,126,126,0,10,0,0,0,0,0
0,27,6,126,,166,127,126,126,3,0,0,0,0,0,0
0,6,18,126,,166,127,126,126,0,1,0,0,0,0,0
0,2,26,126,,166,127,126,126,0,3,0,0,0,0,0
0,17,9,126,,166,127,126,126,0,0,0,0,0,0,0
0,4,19,126,,166,127,126,126,0,2,0,0,0,0,0
0,36,20,126,,166,127,126,126,9,2,0,0,0,0,8
0,25,33,126,,166,127,126,126,0,0,0,0,0,0,0
0,15,24,126,,166,127,126,126,7,0,0,0,0,0,0
1,31,32,127,call,167,128,127,127,2,56,0,0,0,1,6
0,4,3,127,,167,128,127,127,0,4,0,0,0,0,0
0,26,37,127,,167,128,127,127,3,2,0,0,0,0,9
0,18,19,127,,167,128,127,127,2,2,0,0,0,0,6
0,23,25,127,,167,128,127,127,0,0,0,0,0,0,0
0,30,32,127,,167,128,127,127,0,56,0,0,0,1,0
0,10,25,127,,167,128,127,127,0,0,0,0,0,0,0
0,13,28,127,,167,128,127,127,0,0,0,0,1,0,0
0,30,14,127,,167,128,127,127,0,1,0,0,0,1,0
0,28,1,127,,167,128,127,127,0,0,0,0,0,0,0
0,17,2,127,,167,128,127,127,0,0,0,0,0,0,0
0,6,15,127,,167,128,127,127,0,8,0,0,0,0,0
0,24,2,127,,167,128,127,127,2,0,0,0,0,0,0
0,13,2,127,,167,128,127,127,0,0,0,0,1,0,0
0,24,3,127,,167,128,127,127,2,4,0,0,0,0,0
0,32,2,127,,167,128,127,127,40,0,0,0,1,0,0
0,27,31,127,,167,128,127,127,3,2,0,0,0,0,0
0,24,20,127,,167,128,127,127,2,2,0,0,0,0,0
0,14,11,127,,167,128,127,127,0,4,0,0,1,0,0
0,18,15,127,,167,128,127,127,2,8,0,0,0,0,10
0,34,21,127,,167,128,127,127,0,0,0,0,0,0,0
1,32,37,128,call,168,129,128,128,40,2,2,3,1,0,0
0,19,29,128,,168,129,128,128,3,1,0,0,0,0,6
0,18,19,128,,168,129,128,128,2,2,0,0,0,0,6
0,10,22,128,,168,129,128,128,0,7,0,0,0,0,0
0,28,29,128,,168,129,128,128,0,1,0,0,0,0,0
0,22,13,128,,168,129,128,128,6,0,0,0,0,1,0
0,35,37,128,,168,129,128,128,0,2,0,0,0,0,0
0,23,27,128,,168,129,128,128,0,0,0,0,0,0,0
0,10,26,128,,168,129,128,128,0,3,0,0,0,0,0
0,12,17,128,,168,129,128,128,0,0,0,0,0,0,0
0,33,17,128,,168,129,128,128,0,0,0,0,0,0,0
0,30,26,128,,168,129,128,128,0,3,0,0,0,0,0
0,8,23,128,,168,129,128,128,3,0,0,0,0,0,0
0,2,31,128,,168,129,128,128,0,2,0,0,0,0,0
0,3,34,128,,168,129,128,128,5,0,0,0,0,0,0
0,35,4,128,,168,129,128,128,0,0,0,0,0,0,0
0,23,5,128,,168,129,128,128,0,2,0,0,0,0,0
0,19,22,128,,168,129,128,128,3,7,0,0,0,0,3
0,25,11,128,,168,129,128,128,0,4,0,0,0,0,0
0,23,31,128,,168,129,128,128,0,2,0,0,0,0,0
0,36,33,128,,168,129,128,128,9,0,0,0,0,0,0
1,16,32,129,call,169,130,129,129,24,57,15,13,0,1,16
0,24,23,129,,169,130,129,129,2,0,0,0,0,0,0
0,13,34,129,,169,130,129,129,0,0,0,0,1,0,0
0,25,37,129,,169,130,129,129,0,3,0,0,0,0,0
0,20,32,129,,169,130,129,129,2,57,2,2,0,1,0
0,23,26,129,,169,130,129,129,0,3,0,0,0,0,0
0,22,15,129,,169,130,129,129,6,8,3,2,0,0,5
0,30,26,129,,169,130,129,129,0,3,0,0,0,0,0
0,18,2,129,,169,130,129,129,2,0,0,0,0,0,0
0,8,26,129,,169,130,129,129,3,3,0,0,0,0,9
0,36,5,129,,169,130,129,129,9,2,0,0,0,0,8
0,5,29,129,,169,130,129,129,2,1,0,0,0,0,4
0,22,5,129,,169,130,129,129,6,2,0,0,0,0,2
0,1,18,129,,169,130,129,129,0,1,0,0,0,0,0
0,17,32,129,,169,130,129,129,0,57,0,0,0,1,0
0,18,34,129,,169,130,129,129,2,0,0,0,0,0,0
0,35,30,129,,169,130,129,129,0,0,0,0,0,0,0
0,13,30,129,,169,130,129,129,0,0,0,0,1,0,0
0,35,21,129,,169,130,129,129,0,0,0,0,0,0,0
0,24,32,129,,169,130,129,129,2,57,0,0,0,1,6
0,22,20,129,,169,130,129,129,6,2,0,0,0,0,2
1,32,16,130,call,170,131,130,130,41,20,13,16,1,0,16
0,34,13,130,,170,131,130,130,0,0,0,0,0,1,0
0,33,26,130,,170,131,130,130,0,3,0,0,0,0,0
0,2,9,130,,170,131,130,130,0,0,0,0,0,0,0
0,7,20,130,,170,131,130,130,0,2,0,0,0,0,0
0,5,32,130,,170,131,130,130,2,58,2,2,0,1,0
0,29,4,130,,170,131,130,130,2,0,0,0,0,0,0
0,6,37,130,,170,131,130,130,0,3,0,0,0,0,0
0,19,9,130,,170,131,130,130,3,0,0,0,0,0,0
0,24,5,130,,170,131,130,130,2,2,0,0,0,0,0
0,21,3,130,,170,131,130,130,0,4,0,0,0,0,0
0,1,17,130,,170,131,130,130,0,0,0,0,0,0,0
0,14,8,130,,170,131,130,130,0,1,0,0,1,0,0
0,10,8,130,,170,131,130,130,0,1,0,0,0,0,0
0,19,12,130,,170,131,130,130,3,0,0,0,0,0,0
0,17,21,130,,170,131,130,130,0,0,0,0,0,0,0
0,19,36,130,,170,131,130,130,3,10,0,0,0,0,12
0,19,25,130,,170,131,130,130,3,0,0,0,0,0,0
0,24,20,130,,170,131,130,130,2,2,0,0,0,0,0
0,9,7,130,,170,131,130,130,0,0,0,0,0,0,0
1,16,32,131,call,171,132,131,131,25,58,16,14,0,1,16
0,14,13,131,,171,132,131,131,0,0,0,0,1,1,0
0,32,20,131,,171,132,131,131,42,2,2,2,1,0,0
0,8,9,131,,171,132,131,131,3,0,0,0,0,0,0
0,33,24,131,,171,132,131,131,0,0,0,0,0,0,0
0,26,29,131,,171,132,131,131,3,1,0,0,0,0,6
0,30,11,131,,171,132,131,131,0,4,0,0,0,0,0
0,15,18,131,,171,132,131,131,7,1,0,0,0,0,10
0,34,37,131,,171,132,131,131,0,3,0,0,0,0,0
0,10,15,131,,171,132,131,131,0,8,0,0,0,0,0
0,14,19,131,,171,132,131,131,0,2,0,0,1,0,0
0,12,17,131,,171,132,131,131,0,0,0,0,0,0,0
0,31,37,131,,171,132,131,131,3,3,0,0,0,0,3
0,9,35,131,,171,132,131,131,0,0,0,0,0,0,0
0,15,2,131,,171,132,131,131,7,0,0,0,0,0,0
0,2,24,131,,171,132,131,131,0,0,0,0,0,0,0
0,2,15,131,,171,132,131,131,0,8,0,0,0,0,0
0,3,27,131,,171,132,131,131,5,0,0,0,0,0,15
0,3,18,131,,171,132,131,131,5,1,0,0,0,0,10
0,31,4,131,,171,132,131,131,3,0,0,0,0,0,0
1,32,16,132,call,172,133,132,132,42,21,14,17,1,0,16
0,20,32,132,,172,133,132,132,2,59,2,2,0,1,0
0,21,34,132,,172,133,132,132,0,0,0,0,0,0,0
0,34,37,132,,172,133,132,132,0,3,0,0,0,0,0
0,30,23,132,,172,133,132,132,0,0,0,0,0,0,0
0,31,25,132,,172,133,132,132,3,0,0,0,0,0,0
0,1,7,132,,172,133,132,132,0,0,0,0,0,0,0
0,9,32,132,,172,133,132,132,0,59,0,0,0,1,0
0,21,27,132,,172,133,132,132,0,0,0,0,0,0,0
0,9,34,132,,172,133,132,132,0,0,0,0,0,0,0
0,8,11,132,,172,133,132,132,3,4,0,0,0,0,9
0,6,32,132,,172,133,132,132,0,59,0,0,0,1,0
0,5,22,132,,172,133,132,132,2,7,0,0,0,0,2
0,5,12,132,,172,133,132,132,2,0,0,0,0,0,0
0,13,2,132,,172,133,132,132,0,0,0,0,1,0,0
0,17,30,132,,172,133,132,132,0,0,0,0,0,0,0
0,17,12,132,,172,133,132,132,0,0,0,0,0,0,0
0,17,35,132,,172,133,132,132,0,0,0,0,0,0,0
0,25,11,132,,172,133,132,132,0,4,0,0,0,0,0
0,13,11,132,,172,133,132,132,0,4,0,0,1,0,0
0,25,12,132,,172,133,132,132,0,0,0,0,0,0,0
1,16,32,133,call,173,134,133,133,26,59,17,15,0,1,16
0,29,28,133,,173,134,133,133,2,0,0,0,0,0,0
0,19,18,133,,173,134,133,133,3,1,0,0,0,0,6
0,37,14,133,,173,134,133,133,4,1,1,0,0,1,0
0,36,13,133,,173,134,133,133,9,0,0,0,0,1,0
0,24,14,133,,173,134,133,133,2,1,0,0,0,1,0
0,36,15,133,,173,134,133,133,9,8,0,0,0,0,20
0,11,14,133,,173,134,133,133,7,1,0,0,0,1,0
0,24,28,133,,173,134,133,133,2,0,0,0,0,0,0
0,33,17,133,,173,134,133,133,0,0,0,0,0,0,0
0,7,37,133,,173,134,133,133,0,3,0,0,0,0,0
0,19,7,133,,173,134,133,133,3,0,0,0,0,0,0
0,33,2,133,,173,134,133,133,0,0,0,0,0,0,0
0,3,27,133,,173,134,133,133,5,0,0,0,0,0,15
0,30,6,133,,173,134,133,133,0,0,0,0,0,0,0
0,9,4,133,,173,134,133,133,0,0,0,0,0,0,0
0,6,1,133,,173,134,133,133,0,0,0,0,0,0,0
0,29,36,133,,173,134,133,133,2,10,0,0,0,0,8
0,35,32,133,,173,134,133,133,0,59,0,0,0,1,0
0,25,22,133,,173,134,133,133,0,7,0,0,0,0,0
0,37,23,133,,173,134,133,133,4,0,0,0,0,0,0
1,36,16,134,call,174,135,134,134,9,22,3,3,0,0,72
0,34,33,134,,174,135,134,134,0,0,0,0,0,0,0
0,18,19,134,,174,135,134,134,2,2,0,0,0,0,6
0,13,25,134,,174,135,134,134,0,0,0,0,1,0,0
0,11,13,134,,174,135,134,134,7,0,0,0,0,1,0
0,13,26,134,,174,135,134,134,0,3,0,0,1,0,0
0,34,18,134,,174,135,134,134,0,1,0,0,0,0,0
0,8,13,134,,174,135,134,134,3,0,0,0,0,1,0
0,3,33,134,,174,135,134,134,5,0,0,0,0,0,0
0,3,12,134,,174,135,134,134,5,0,0,0,0,0,0
0,3,24,134,,174,135,134,134,5,0,0,0,0,0,0
0,1,12,134,,174,135,134,134,0,0,0,0,0,0,0
0,27,6,134,,174,135,134,134,3,0,0,0,0,0,0
0,23,2,134,,174,135,134,134,0,0,0,0,0,0,0
0,15,5,134,,174,135,134,134,7,2,0,0,0,0,10
0,11,4,134,,174,135,134,134,7,0,0,0,0,0,0
0,30,3,134,,174,135,134,134,0,4,0,0,0,0,0
0,19,12,134,,174,135,134,134,3,0,0,0,0,0,0
0,19,14,134,,174,135,134,134,3,1,0,0,0,1,0
0,16,35,134,,174,135,134,134,27,0,0,0,0,0,0
0,26,12,134,,174,135,134,134,3,0,0,0,0,0,0
